I|903499|980|AAAAAAAAAAAACDA|2017-07-09 15:38:53|ACTV
I|903500|964|AAAAAAAAAAAABUZ|2017-07-09 15:39:50|CNCL
I|903501|2632|AAAAAAAAAAAABWE|2017-07-09 15:39:57|ACTV
I|903502|2253|AAAAAAAAAAAABIN|2017-07-09 15:40:24|ACTV
I|903503|1278|AAAAAAAAAAAACCC|2017-07-09 15:40:52|ACTV
I|903504|4499|AAAAAAAAAAAAAIZ|2017-07-09 15:42:01|ACTV
I|903505|1390|AAAAAAAAAAAAAZA|2017-07-09 15:43:12|ACTV
I|903506|2737|AAAAAAAAAAAACKL|2017-07-09 15:43:23|ACTV
I|903507|4059|AAAAAAAAAAAABXK|2017-07-09 15:43:41|ACTV
I|903508|1991|AAAAAAAAAAAABSR|2017-07-09 15:44:30|ACTV
I|903509|1778|AAAAAAAAAAAABEA|2017-07-09 15:45:28|ACTV
I|903510|240|AAAAAAAAAAAAAEX|2017-07-09 15:45:36|ACTV
I|903511|2060|AAAAAAAAAAAAAKK|2017-07-09 15:46:04|ACTV
I|903512|4625|AAAAAAAAAAAABOQ|2017-07-09 15:47:05|ACTV
I|903513|4148|AAAAAAAAAAAABDT|2017-07-09 15:48:08|ACTV
I|903514|139|AAAAAAAAAAAAALU|2017-07-09 15:49:19|ACTV
I|903515|1857|AAAAAAAAAAAAAJT|2017-07-09 15:49:58|CNCL
I|903516|1857|AAAAAAAAAAAACKG|2017-07-09 15:50:11|ACTV
I|903517|3154|AAAAAAAAAAAACDO|2017-07-09 15:50:31|CNCL
I|903518|4496|AAAAAAAAAAAACHG|2017-07-09 15:50:35|ACTV
I|903519|2045|AAAAAAAAAAAABTK|2017-07-09 15:51:32|CNCL
I|903520|3377|AAAAAAAAAAAAAMG|2017-07-09 15:52:44|ACTV
I|903521|1285|AAAAAAAAAAAABJO|2017-07-09 15:53:42|CNCL
I|903522|2564|AAAAAAAAAAAABEB|2017-07-09 15:55:00|ACTV
I|903523|4128|AAAAAAAAAAAACFE|2017-07-09 15:55:19|ACTV
I|903524|2411|AAAAAAAAAAAABRU|2017-07-09 15:56:19|ACTV
I|903525|3879|AAAAAAAAAAAAABL|2017-07-09 15:56:23|ACTV
I|903526|1783|AAAAAAAAAAAAAAA|2017-07-09 15:57:34|ACTV
I|903527|335|AAAAAAAAAAAAADP|2017-07-09 15:58:51|ACTV
I|903528|2109|AAAAAAAAAAAACER|2017-07-09 15:59:53|ACTV
I|903529|241|AAAAAAAAAAAAADS|2017-07-09 16:00:19|ACTV
I|903530|3436|AAAAAAAAAAAAAAV|2017-07-09 16:01:02|ACTV
I|903531|2057|AAAAAAAAAAAABVQ|2017-07-09 16:02:00|ACTV
I|903532|4274|AAAAAAAAAAAABDO|2017-07-09 16:03:20|ACTV
I|903533|4604|AAAAAAAAAAAAASD|2017-07-09 16:04:40|ACTV
I|903534|46|AAAAAAAAAAAACIZ|2017-07-09 16:05:20|CNCL
I|903535|3688|AAAAAAAAAAAABZM|2017-07-09 16:06:04|ACTV
I|903536|2188|AAAAAAAAAAAABHA|2017-07-09 16:06:19|CNCL
I|903537|142|AAAAAAAAAAAACKM|2017-07-09 16:07:23|ACTV
I|903538|238|AAAAAAAAAAAAAOD|2017-07-09 16:08:37|CNCL
I|903539|4182|AAAAAAAAAAAAAZG|2017-07-09 16:09:10|ACTV
I|903540|1764|AAAAAAAAAAAABUW|2017-07-09 16:09:59|CNCL
I|903541|4745|AAAAAAAAAAAABJA|2017-07-09 16:10:51|ACTV
I|903542|948|AAAAAAAAAAAACJR|2017-07-09 16:10:58|ACTV
I|903543|3580|AAAAAAAAAAAAAJG|2017-07-09 16:11:08|ACTV
I|903544|1394|AAAAAAAAAAAACCF|2017-07-09 16:11:27|ACTV
I|903545|3728|AAAAAAAAAAAABUM|2017-07-09 16:12:25|ACTV
I|903546|925|AAAAAAAAAAAABCI|2017-07-09 16:12:51|ACTV
I|903547|3823|AAAAAAAAAAAACED|2017-07-09 16:14:11|ACTV
I|903548|3694|AAAAAAAAAAAAALH|2017-07-09 16:14:59|ACTV
I|903549|3258|AAAAAAAAAAAAALS|2017-07-09 16:15:50|ACTV
I|903550|4513|AAAAAAAAAAAAARV|2017-07-09 16:16:25|ACTV
I|903551|2560|AAAAAAAAAAAAATD|2017-07-09 16:16:57|ACTV
I|903552|3296|AAAAAAAAAAAABSR|2017-07-09 16:17:53|ACTV
I|903553|724|AAAAAAAAAAAABMJ|2017-07-09 16:19:05|ACTV
I|903554|359|AAAAAAAAAAAACCQ|2017-07-09 16:19:49|ACTV
I|903555|2965|AAAAAAAAAAAABOW|2017-07-09 16:20:04|CNCL
I|903556|2914|AAAAAAAAAAAACJY|2017-07-09 16:20:58|ACTV
I|903557|1492|AAAAAAAAAAAACER|2017-07-09 16:21:56|CNCL
I|903558|1983|AAAAAAAAAAAAATX|2017-07-09 16:22:15|ACTV
I|903559|651|AAAAAAAAAAAAAVB|2017-07-09 16:23:03|CNCL
I|903560|1187|AAAAAAAAAAAAAGC|2017-07-09 16:23:30|ACTV
I|903561|2121|AAAAAAAAAAAAATV|2017-07-09 16:24:47|CNCL
I|903562|2972|AAAAAAAAAAAAAFN|2017-07-09 16:24:59|ACTV
I|903563|2664|AAAAAAAAAAAAAVI|2017-07-09 16:25:33|ACTV
I|903564|4546|AAAAAAAAAAAAACP|2017-07-09 16:26:42|ACTV
I|903565|4477|AAAAAAAAAAAAAXY|2017-07-09 16:26:51|ACTV
I|903566|3052|AAAAAAAAAAAABST|2017-07-09 16:27:37|ACTV
I|903567|410|AAAAAAAAAAAAAYF|2017-07-09 16:28:38|ACTV
I|903568|4223|AAAAAAAAAAAABGU|2017-07-09 16:29:47|ACTV
I|903569|2764|AAAAAAAAAAAABXQ|2017-07-09 16:31:00|ACTV
I|903570|486|AAAAAAAAAAAAAVR|2017-07-09 16:31:24|ACTV
I|903571|4127|AAAAAAAAAAAABXS|2017-07-09 16:31:34|ACTV
I|903572|2209|AAAAAAAAAAAABHQ|2017-07-09 16:32:48|ACTV
I|903573|4627|AAAAAAAAAAAAASX|2017-07-09 16:32:57|ACTV
I|903574|180|AAAAAAAAAAAABZI|2017-07-09 16:33:11|ACTV
I|903575|839|AAAAAAAAAAAACAK|2017-07-09 16:33:52|ACTV
I|903576|136|AAAAAAAAAAAAAJX|2017-07-09 16:34:03|CNCL
I|903577|3710|AAAAAAAAAAAAANL|2017-07-09 16:34:33|ACTV
I|903578|2248|AAAAAAAAAAAABGW|2017-07-09 16:35:13|CNCL
I|903579|1037|AAAAAAAAAAAABJF|2017-07-09 16:36:09|ACTV
I|903580|1361|AAAAAAAAAAAAAKY|2017-07-09 16:36:19|CNCL
I|903581|4125|AAAAAAAAAAAACJL|2017-07-09 16:37:07|ACTV
I|903582|2747|AAAAAAAAAAAAAWB|2017-07-09 16:38:25|CNCL
I|903583|1709|AAAAAAAAAAAAAMJ|2017-07-09 16:39:20|ACTV
I|903584|140|AAAAAAAAAAAABBX|2017-07-09 16:39:27|ACTV
I|903585|837|AAAAAAAAAAAABTH|2017-07-09 16:40:47|ACTV
I|903586|2443|AAAAAAAAAAAAABE|2017-07-09 16:42:02|ACTV
I|903587|4197|AAAAAAAAAAAACHB|2017-07-09 16:42:14|ACTV
I|903588|673|AAAAAAAAAAAAANP|2017-07-09 16:42:50|ACTV
I|903589|3668|AAAAAAAAAAAAADK|2017-07-09 16:43:47|ACTV
I|903590|418|AAAAAAAAAAAACAP|2017-07-09 16:44:14|ACTV
I|903591|3357|AAAAAAAAAAAACJW|2017-07-09 16:44:19|ACTV
I|903592|4570|AAAAAAAAAAAABRH|2017-07-09 16:45:31|ACTV
I|903593|1182|AAAAAAAAAAAABHH|2017-07-09 16:46:27|ACTV
I|903594|1908|AAAAAAAAAAAABHS|2017-07-09 16:46:36|ACTV
I|903595|426|AAAAAAAAAAAAAPI|2017-07-09 16:47:40|CNCL
I|903596|2377|AAAAAAAAAAAAABH|2017-07-09 16:48:59|ACTV
I|903597|2917|AAAAAAAAAAAAATZ|2017-07-09 16:50:05|CNCL
I|903598|967|AAAAAAAAAAAAAJR|2017-07-09 16:50:55|ACTV
I|903599|910|AAAAAAAAAAAABWF|2017-07-09 16:52:08|CNCL
I|903600|3062|AAAAAAAAAAAACIJ|2017-07-09 16:52:44|ACTV
I|903601|2037|AAAAAAAAAAAAAAB|2017-07-09 16:53:37|CNCL
I|903602|2316|AAAAAAAAAAAABXL|2017-07-09 16:54:15|ACTV
I|903603|203|AAAAAAAAAAAABSK|2017-07-09 16:55:16|ACTV
I|903604|4012|AAAAAAAAAAAAAIR|2017-07-09 16:55:47|ACTV
I|903605|4093|AAAAAAAAAAAACBQ|2017-07-09 16:56:10|ACTV
I|903606|2924|AAAAAAAAAAAAAWF|2017-07-09 16:56:25|ACTV
I|903607|2505|AAAAAAAAAAAACIQ|2017-07-09 16:57:19|ACTV
I|903608|291|AAAAAAAAAAAABIE|2017-07-09 16:57:48|ACTV
I|903609|2561|AAAAAAAAAAAABTK|2017-07-09 16:58:43|ACTV
I|903610|3653|AAAAAAAAAAAAAYZ|2017-07-09 16:59:09|ACTV
I|903611|2509|AAAAAAAAAAAAAAJ|2017-07-09 17:00:22|ACTV
I|903612|1042|AAAAAAAAAAAABRU|2017-07-09 17:00:32|ACTV
I|903613|4447|AAAAAAAAAAAABNV|2017-07-09 17:01:03|ACTV
I|903614|2877|AAAAAAAAAAAABQQ|2017-07-09 17:02:11|ACTV
I|903615|2721|AAAAAAAAAAAACIC|2017-07-09 17:03:32|ACTV
I|903616|1884|AAAAAAAAAAAABYA|2017-07-09 17:04:38|CNCL
I|903617|3896|AAAAAAAAAAAABER|2017-07-09 17:05:16|ACTV
I|903618|1193|AAAAAAAAAAAACKA|2017-07-09 17:06:22|CNCL
I|903619|197|AAAAAAAAAAAABFW|2017-07-09 17:06:39|ACTV
I|903620|3738|AAAAAAAAAAAACGC|2017-07-09 17:07:19|CNCL
I|903621|2577|AAAAAAAAAAAAAAN|2017-07-09 17:07:28|ACTV
I|903622|1287|AAAAAAAAAAAACFC|2017-07-09 17:08:25|CNCL
I|903623|1785|AAAAAAAAAAAABSG|2017-07-09 17:08:36|ACTV
I|903624|4087|AAAAAAAAAAAAAWT|2017-07-09 17:09:04|ACTV
I|903625|2615|AAAAAAAAAAAABYX|2017-07-09 17:10:10|ACTV
I|903626|239|AAAAAAAAAAAABWC|2017-07-09 17:10:40|ACTV
I|903627|3565|AAAAAAAAAAAAABH|2017-07-09 17:11:39|ACTV
I|903628|4704|AAAAAAAAAAAAAPG|2017-07-09 17:11:57|ACTV
I|903629|3953|AAAAAAAAAAAAAJV|2017-07-09 17:12:55|ACTV
I|903630|741|AAAAAAAAAAAAAPC|2017-07-09 17:13:31|ACTV
I|903631|676|AAAAAAAAAAAABEZ|2017-07-09 17:14:45|ACTV
I|903632|2972|AAAAAAAAAAAABHB|2017-07-09 17:15:11|ACTV
I|903633|4629|AAAAAAAAAAAABQN|2017-07-09 17:15:33|ACTV
I|903634|255|AAAAAAAAAAAABXF|2017-07-09 17:16:20|ACTV
I|903635|155|AAAAAAAAAAAABHB|2017-07-09 17:17:08|CNCL
I|903636|2037|AAAAAAAAAAAAARW|2017-07-09 17:17:42|ACTV
I|903637|1681|AAAAAAAAAAAAANM|2017-07-09 17:19:03|CNCL
I|903638|3370|AAAAAAAAAAAABFK|2017-07-09 17:19:03|ACTV
I|903639|729|AAAAAAAAAAAABJJ|2017-07-09 17:19:52|CNCL
I|903640|488|AAAAAAAAAAAABDY|2017-07-09 17:20:27|ACTV
I|903641|324|AAAAAAAAAAAAAVS|2017-07-09 17:20:32|CNCL
I|903642|852|AAAAAAAAAAAABYG|2017-07-09 17:21:10|ACTV
I|903643|1998|AAAAAAAAAAAABBT|2017-07-09 17:22:17|ACTV
I|903644|3230|AAAAAAAAAAAAATM|2017-07-09 17:22:51|ACTV
I|903645|2454|AAAAAAAAAAAAAMU|2017-07-09 17:23:12|ACTV
I|903646|944|AAAAAAAAAAAABHW|2017-07-09 17:23:50|ACTV
I|903647|720|AAAAAAAAAAAABJD|2017-07-09 17:24:37|ACTV
I|903648|3872|AAAAAAAAAAAABPT|2017-07-09 17:24:42|ACTV
I|903649|1625|AAAAAAAAAAAABHC|2017-07-09 17:25:10|ACTV
I|903650|2846|AAAAAAAAAAAABUU|2017-07-09 17:25:49|ACTV
I|903651|688|AAAAAAAAAAAABNR|2017-07-09 17:25:51|ACTV
I|903652|91|AAAAAAAAAAAAAMS|2017-07-09 17:27:08|ACTV
I|903653|941|AAAAAAAAAAAABBB|2017-07-09 17:27:11|ACTV
I|903654|3988|AAAAAAAAAAAABDQ|2017-07-09 17:27:51|ACTV
I|903655|4428|AAAAAAAAAAAACJJ|2017-07-09 17:28:16|ACTV
I|903656|172|AAAAAAAAAAAAAVG|2017-07-09 17:28:24|CNCL
I|903657|2548|AAAAAAAAAAAAAOO|2017-07-09 17:29:40|ACTV
I|903658|1519|AAAAAAAAAAAAARQ|2017-07-09 17:30:44|CNCL
I|903659|3265|AAAAAAAAAAAAAMP|2017-07-09 17:30:48|ACTV
I|903660|665|AAAAAAAAAAAACBX|2017-07-09 17:31:42|CNCL
I|903661|3817|AAAAAAAAAAAABRG|2017-07-09 17:32:04|ACTV
I|903662|297|AAAAAAAAAAAAARA|2017-07-09 17:32:36|CNCL
I|903663|508|AAAAAAAAAAAACCK|2017-07-09 17:33:04|ACTV
I|903664|2871|AAAAAAAAAAAAAQD|2017-07-09 17:33:54|ACTV
I|903665|2883|AAAAAAAAAAAABHO|2017-07-09 17:33:56|ACTV
I|903666|2764|AAAAAAAAAAAAALP|2017-07-09 17:34:51|ACTV
I|903667|1086|AAAAAAAAAAAACII|2017-07-09 17:36:09|ACTV
I|903668|2128|AAAAAAAAAAAABWD|2017-07-09 17:36:15|ACTV
I|903669|858|AAAAAAAAAAAABWO|2017-07-09 17:37:12|ACTV
I|903670|2899|AAAAAAAAAAAAAEB|2017-07-09 17:37:35|ACTV
I|903671|968|AAAAAAAAAAAACBV|2017-07-09 17:38:39|ACTV
I|903672|1260|AAAAAAAAAAAABAJ|2017-07-09 17:39:34|ACTV
I|903673|3144|AAAAAAAAAAAABHJ|2017-07-09 17:40:41|ACTV
I|903674|1828|AAAAAAAAAAAABJN|2017-07-09 17:41:35|ACTV
I|903675|902|AAAAAAAAAAAABSK|2017-07-09 17:42:47|CNCL
I|903676|993|AAAAAAAAAAAACBU|2017-07-09 17:43:53|ACTV
I|903677|271|AAAAAAAAAAAACBG|2017-07-09 17:44:09|CNCL
I|903678|606|AAAAAAAAAAAAAVP|2017-07-09 17:45:29|ACTV
I|903679|1107|AAAAAAAAAAAAAJR|2017-07-09 17:45:44|CNCL
I|903680|791|AAAAAAAAAAAACCK|2017-07-09 17:46:50|ACTV
I|903681|4001|AAAAAAAAAAAABVL|2017-07-09 17:47:05|CNCL
I|903682|403|AAAAAAAAAAAABWE|2017-07-09 17:48:12|ACTV
I|903683|196|AAAAAAAAAAAABXW|2017-07-09 17:49:32|ACTV
I|903684|2147|AAAAAAAAAAAABGR|2017-07-09 17:50:03|ACTV
I|903685|333|AAAAAAAAAAAAADP|2017-07-09 17:50:57|ACTV
I|903686|3387|AAAAAAAAAAAABSH|2017-07-09 17:51:06|ACTV
I|903687|2333|AAAAAAAAAAAABVP|2017-07-09 17:51:32|ACTV
I|903688|2633|AAAAAAAAAAAAAVP|2017-07-09 17:52:34|ACTV
I|903689|4646|AAAAAAAAAAAACAI|2017-07-09 17:53:11|ACTV
I|903690|432|AAAAAAAAAAAACFQ|2017-07-09 17:54:30|ACTV
I|903691|4567|AAAAAAAAAAAABPB|2017-07-09 17:55:34|ACTV
I|903692|2940|AAAAAAAAAAAAAPZ|2017-07-09 17:56:26|ACTV
I|903693|278|AAAAAAAAAAAAAJB|2017-07-09 17:56:52|ACTV
I|903694|1935|AAAAAAAAAAAACJU|2017-07-09 17:56:58|ACTV
I|903695|727|AAAAAAAAAAAABZF|2017-07-09 17:57:41|ACTV
I|903696|343|AAAAAAAAAAAABOH|2017-07-09 17:58:53|CNCL
I|903697|549|AAAAAAAAAAAABVY|2017-07-09 17:59:23|ACTV
I|903698|1344|AAAAAAAAAAAABJW|2017-07-09 17:59:30|CNCL
I|903699|3143|AAAAAAAAAAAABCY|2017-07-09 18:00:02|ACTV
I|903700|1326|AAAAAAAAAAAAAFO|2017-07-09 18:00:17|CNCL
I|903701|1881|AAAAAAAAAAAAAVT|2017-07-09 18:00:24|ACTV
I|903702|1347|AAAAAAAAAAAAAVK|2017-07-09 18:01:04|CNCL
I|903703|875|AAAAAAAAAAAACED|2017-07-09 18:01:48|ACTV
I|903704|3479|AAAAAAAAAAAABTN|2017-07-09 18:02:01|ACTV
I|903705|2398|AAAAAAAAAAAABDZ|2017-07-09 18:02:56|ACTV
I|903706|3149|AAAAAAAAAAAABBK|2017-07-09 18:04:01|ACTV
I|903707|4613|AAAAAAAAAAAABZZ|2017-07-09 18:04:36|ACTV
I|903708|4133|AAAAAAAAAAAAANG|2017-07-09 18:04:36|ACTV
I|903709|4158|AAAAAAAAAAAAATA|2017-07-09 18:04:44|ACTV
I|903710|1149|AAAAAAAAAAAABIC|2017-07-09 18:04:56|ACTV
I|903711|1804|AAAAAAAAAAAABQI|2017-07-09 18:05:09|ACTV
I|903712|4511|AAAAAAAAAAAABKA|2017-07-09 18:05:26|ACTV
I|903713|4313|AAAAAAAAAAAABTT|2017-07-09 18:05:45|ACTV
I|903714|4127|AAAAAAAAAAAABEY|2017-07-09 18:06:41|ACTV
I|903715|4115|AAAAAAAAAAAAAYM|2017-07-09 18:07:01|ACTV
I|903716|97|AAAAAAAAAAAACCQ|2017-07-09 18:07:33|ACTV
I|903717|1577|AAAAAAAAAAAABAL|2017-07-09 18:08:41|CNCL
I|903718|1318|AAAAAAAAAAAABMB|2017-07-09 18:09:04|ACTV
I|903719|1509|AAAAAAAAAAAABVT|2017-07-09 18:09:54|CNCL
I|903720|821|AAAAAAAAAAAAAMG|2017-07-09 18:10:25|ACTV
I|903721|4583|AAAAAAAAAAAAARP|2017-07-09 18:10:34|CNCL
I|903722|1681|AAAAAAAAAAAACHJ|2017-07-09 18:11:03|ACTV
I|903723|630|AAAAAAAAAAAACIV|2017-07-09 18:12:02|CNCL
I|903724|4695|AAAAAAAAAAAABMU|2017-07-09 18:12:34|ACTV
I|903725|751|AAAAAAAAAAAAAQU|2017-07-09 18:13:15|ACTV
I|903726|3079|AAAAAAAAAAAABFD|2017-07-09 18:14:15|ACTV
I|903727|1251|AAAAAAAAAAAABOS|2017-07-09 18:14:30|ACTV
I|903728|1561|AAAAAAAAAAAAAOT|2017-07-09 18:15:03|ACTV
I|903729|3276|AAAAAAAAAAAACCD|2017-07-09 18:15:12|ACTV
I|903730|3731|AAAAAAAAAAAABTV|2017-07-09 18:16:20|ACTV
I|903731|4727|AAAAAAAAAAAACGC|2017-07-09 18:17:23|ACTV
I|903732|295|AAAAAAAAAAAACJQ|2017-07-09 18:18:10|ACTV
I|903733|865|AAAAAAAAAAAABYE|2017-07-09 18:18:54|ACTV
I|903734|2421|AAAAAAAAAAAABOI|2017-07-09 18:19:52|ACTV
I|903735|2435|AAAAAAAAAAAABDK|2017-07-09 18:21:07|ACTV
I|903736|1299|AAAAAAAAAAAABHN|2017-07-09 18:21:42|CNCL
I|903737|4526|AAAAAAAAAAAABVH|2017-07-09 18:21:59|ACTV
I|903738|544|AAAAAAAAAAAABMD|2017-07-09 18:22:07|CNCL
I|903739|2562|AAAAAAAAAAAABXY|2017-07-09 18:22:21|ACTV
I|903740|419|AAAAAAAAAAAABWH|2017-07-09 18:23:08|CNCL
I|903741|2751|AAAAAAAAAAAABFZ|2017-07-09 18:24:16|ACTV
I|903742|750|AAAAAAAAAAAACEV|2017-07-09 18:24:34|CNCL
I|903743|2749|AAAAAAAAAAAABHV|2017-07-09 18:25:37|ACTV
I|903744|1310|AAAAAAAAAAAABRD|2017-07-09 18:25:45|ACTV
I|903745|657|AAAAAAAAAAAACCZ|2017-07-09 18:26:51|ACTV
I|903746|4354|AAAAAAAAAAAACKE|2017-07-09 18:27:11|ACTV
I|903747|1193|AAAAAAAAAAAAAEI|2017-07-09 18:27:30|ACTV
I|903748|283|AAAAAAAAAAAABCO|2017-07-09 18:28:09|ACTV
I|903749|1724|AAAAAAAAAAAABRU|2017-07-09 18:29:06|ACTV
I|903750|3146|AAAAAAAAAAAAAGF|2017-07-09 18:29:38|ACTV
I|903751|1923|AAAAAAAAAAAABLD|2017-07-09 18:30:57|ACTV
I|903752|2147|AAAAAAAAAAAAAMU|2017-07-09 18:31:34|ACTV
I|903753|4179|AAAAAAAAAAAABCM|2017-07-09 18:31:35|ACTV
I|903754|3065|AAAAAAAAAAAAAXL|2017-07-09 18:32:09|ACTV
I|903755|2219|AAAAAAAAAAAAAEO|2017-07-09 18:32:11|ACTV
I|903756|4708|AAAAAAAAAAAABQY|2017-07-09 18:32:56|ACTV
I|903757|2218|AAAAAAAAAAAAALA|2017-07-09 18:32:57|CNCL
I|903758|2512|AAAAAAAAAAAAAWT|2017-07-09 18:34:16|ACTV
I|903759|164|AAAAAAAAAAAABCW|2017-07-09 18:35:16|CNCL
I|903760|1316|AAAAAAAAAAAABAG|2017-07-09 18:35:57|ACTV
I|903761|4415|AAAAAAAAAAAABGS|2017-07-09 18:36:57|CNCL
I|903762|1002|AAAAAAAAAAAABEU|2017-07-09 18:37:31|ACTV
I|903763|982|AAAAAAAAAAAABOF|2017-07-09 18:37:34|CNCL
I|903764|2508|AAAAAAAAAAAABCI|2017-07-09 18:37:46|ACTV
I|903765|3037|AAAAAAAAAAAACDK|2017-07-09 18:37:58|ACTV
I|903766|4571|AAAAAAAAAAAAANM|2017-07-09 18:38:41|ACTV
I|903767|4667|AAAAAAAAAAAACFA|2017-07-09 18:38:47|ACTV
I|903768|3090|AAAAAAAAAAAACEE|2017-07-09 18:39:46|ACTV
I|903769|417|AAAAAAAAAAAABOC|2017-07-09 18:40:53|ACTV
I|903770|3865|AAAAAAAAAAAAAYF|2017-07-09 18:41:05|ACTV
I|903771|1941|AAAAAAAAAAAACCD|2017-07-09 18:41:59|ACTV
I|903772|594|AAAAAAAAAAAABSU|2017-07-09 18:43:05|ACTV
I|903773|2992|AAAAAAAAAAAAAZW|2017-07-09 18:43:20|ACTV
I|903774|2032|AAAAAAAAAAAABCQ|2017-07-09 18:43:25|ACTV
I|903775|3070|AAAAAAAAAAAAAQC|2017-07-09 18:43:30|ACTV
I|903776|1081|AAAAAAAAAAAABEX|2017-07-09 18:43:49|CNCL
I|903777|3338|AAAAAAAAAAAAAXU|2017-07-09 18:44:43|ACTV
I|903778|1016|AAAAAAAAAAAAAFC|2017-07-09 18:45:45|CNCL
I|903779|3324|AAAAAAAAAAAABFB|2017-07-09 18:46:47|ACTV
I|903780|638|AAAAAAAAAAAAANG|2017-07-09 18:47:39|CNCL
I|903781|3271|AAAAAAAAAAAABCY|2017-07-09 18:48:21|ACTV
I|903782|987|AAAAAAAAAAAABTS|2017-07-09 18:48:43|CNCL
I|903783|2085|AAAAAAAAAAAABZF|2017-07-09 18:49:32|ACTV
I|903784|1065|AAAAAAAAAAAABSW|2017-07-09 18:50:32|ACTV
I|903785|1387|AAAAAAAAAAAABWE|2017-07-09 18:51:37|ACTV
I|903786|1254|AAAAAAAAAAAAASK|2017-07-09 18:52:36|ACTV
I|903787|4695|AAAAAAAAAAAABCV|2017-07-09 18:52:57|ACTV
I|903788|515|AAAAAAAAAAAACFE|2017-07-09 18:53:25|ACTV
I|903789|680|AAAAAAAAAAAACHI|2017-07-09 18:53:35|ACTV
I|903790|960|AAAAAAAAAAAABPR|2017-07-09 18:54:52|ACTV
I|903791|439|AAAAAAAAAAAABUQ|2017-07-09 18:55:54|ACTV
I|903792|1282|AAAAAAAAAAAAAWY|2017-07-09 18:56:50|ACTV
I|903793|1459|AAAAAAAAAAAAAFP|2017-07-09 18:57:33|ACTV
I|903794|954|AAAAAAAAAAAABEY|2017-07-09 18:58:10|ACTV
I|903795|2257|AAAAAAAAAAAAARZ|2017-07-09 18:59:23|ACTV
I|903796|3768|AAAAAAAAAAAACAP|2017-07-09 18:59:43|ACTV
I|903797|67|AAAAAAAAAAAABKS|2017-07-09 19:00:06|CNCL
I|903798|3177|AAAAAAAAAAAABIE|2017-07-09 19:00:35|ACTV
I|903799|1626|AAAAAAAAAAAABZL|2017-07-09 19:01:03|CNCL
I|903800|1523|AAAAAAAAAAAABYD|2017-07-09 19:01:15|ACTV
I|903801|1065|AAAAAAAAAAAAAMH|2017-07-09 19:02:34|CNCL
I|903802|3578|AAAAAAAAAAAABTT|2017-07-09 19:02:36|ACTV
I|903803|610|AAAAAAAAAAAABQF|2017-07-09 19:03:19|CNCL
I|903804|865|AAAAAAAAAAAAAQS|2017-07-09 19:03:50|ACTV
I|903805|554|AAAAAAAAAAAABLG|2017-07-09 19:04:11|ACTV
I|903806|2714|AAAAAAAAAAAAAXL|2017-07-09 19:05:15|ACTV
I|903807|3875|AAAAAAAAAAAAAOP|2017-07-09 19:06:24|ACTV
I|903808|2071|AAAAAAAAAAAACBD|2017-07-09 19:06:27|ACTV
I|903809|661|AAAAAAAAAAAAARR|2017-07-09 19:07:34|ACTV
I|903810|1133|AAAAAAAAAAAAATX|2017-07-09 19:07:57|ACTV
I|903811|4745|AAAAAAAAAAAABKB|2017-07-09 19:08:38|ACTV
I|903812|1555|AAAAAAAAAAAAAQK|2017-07-09 19:08:57|ACTV
I|903813|1829|AAAAAAAAAAAABVI|2017-07-09 19:09:37|ACTV
I|903814|3492|AAAAAAAAAAAABDE|2017-07-09 19:10:09|ACTV
I|903815|3287|AAAAAAAAAAAABLP|2017-07-09 19:11:11|ACTV
I|903816|4549|AAAAAAAAAAAABBQ|2017-07-09 19:11:33|ACTV
I|903817|1618|AAAAAAAAAAAABXD|2017-07-09 19:12:21|ACTV
I|903818|3085|AAAAAAAAAAAABHG|2017-07-09 19:13:20|CNCL
I|903819|3341|AAAAAAAAAAAABYS|2017-07-09 19:14:14|ACTV
I|903820|1896|AAAAAAAAAAAABRM|2017-07-09 19:15:26|CNCL
I|903821|1442|AAAAAAAAAAAACGF|2017-07-09 19:16:26|ACTV
I|903822|1882|AAAAAAAAAAAABZS|2017-07-09 19:17:20|CNCL
I|903823|2239|AAAAAAAAAAAACJA|2017-07-09 19:17:41|ACTV
I|903824|1036|AAAAAAAAAAAAAEZ|2017-07-09 19:18:32|CNCL
I|903825|3627|AAAAAAAAAAAACIB|2017-07-09 19:18:40|ACTV
I|903826|4580|AAAAAAAAAAAAATZ|2017-07-09 19:19:25|ACTV
I|903827|125|AAAAAAAAAAAAAKD|2017-07-09 19:19:35|ACTV
I|903828|4170|AAAAAAAAAAAACCO|2017-07-09 19:20:00|ACTV
I|903829|3989|AAAAAAAAAAAABKM|2017-07-09 19:21:14|ACTV
I|903830|4040|AAAAAAAAAAAAAOU|2017-07-09 19:21:45|ACTV
I|903831|2680|AAAAAAAAAAAABWV|2017-07-09 19:21:53|ACTV
I|903832|148|AAAAAAAAAAAAAYG|2017-07-09 19:22:02|ACTV
I|903833|482|AAAAAAAAAAAABWX|2017-07-09 19:22:12|ACTV
I|903834|2563|AAAAAAAAAAAAAYD|2017-07-09 19:22:21|ACTV
I|903835|216|AAAAAAAAAAAAAML|2017-07-09 19:23:24|ACTV
I|903836|1475|AAAAAAAAAAAABYQ|2017-07-09 19:24:00|ACTV
I|903837|2489|AAAAAAAAAAAACGF|2017-07-09 19:24:53|CNCL
I|903838|1285|AAAAAAAAAAAACJY|2017-07-09 19:26:09|ACTV
I|903839|844|AAAAAAAAAAAACEP|2017-07-09 19:26:10|CNCL
